dorsal_ventral,ventral_dorsal
-0.06593316283039696,0.020159816197885524
-0.07320705044420746,0.04290204914127098
-0.11307683566740766,0.10715967137462802
-0.15484615990801673,0.15265854073597337
-0.15573721746705715,0.16314690862243467
-0.13465733706734717,0.15309246759487116
-0.10757549157475958,0.11407113858070324
-0.09016505126968108,0.09051883099856611
-0.07456417779059046,0.07610572018951978
-0.08351255845431851,0.08447394262540656
-0.11318891390566184,0.129404350541264
-0.15324389066378402,0.18852181766370063
-0.12321465289618405,0.14512976407378086
0.1349507545608185,-0.13692454709329177
0.22901498635846837,-0.2314284355920295
0.23555258714459815,-0.24379771365212136
0.19366857018973638,-0.21252470506915871
0.10863611665272539,-0.13545328222743977
0.11360870049901488,-0.12775679257831804
0.231664308292867,-0.23049333970799218
0.2752261783668832,-0.2610566715252371
0.28529526928155907,-0.2811094895219328
0.2692615852762209,-0.2653907394519168
0.21940457922930734,-0.21820520294857135
0.15848172263797902,-0.1566176801529152
0.09641154232948455,-0.08106817794574063
0.02195393771747838,-0.004809788702568388
-0.0205238843414152,0.021886200798069612
-0.007673944384886753,0.0039158404175541825
-0.01928561071833018,0.01123644165868451
-0.013427943082653382,0.019625004695836085
0.0010459008741711961,-0.0037663681222303014
0.02048836791595264,-0.024847271772714757
0.04121165498624034,-0.0358544496030308
0.0569324476182157,-0.04523000493613924
0.048324120204195936,-0.03827019178499114
0.008584881638158327,-0.009663174708150478
-0.0055647529724960655,0.007265770891596586
0.01612413538301346,-0.014538555718950227
0.026863066636154176,-0.021770875042425614
0.02516274238415514,-0.020956949850843634
-0.010838900250223438,0.020682436993185754
0.006267930231336649,0.032873346123034955
0.00957011583767517,0.03222009160220107
-0.0031255971716389955,0.02137411621472802
-0.02219324302519972,0.036070975159043804
-0.0284123387322312,0.054532847568825586
-0.047237887661392204,0.06785148672477273
-0.02740443474273191,0.07099794406483351
0.007754297049646669,0.05904241512297985
-0.030124279169790574,0.04859234805539932
-0.07090202399543091,0.06222464717009629
-0.08824128176959253,0.08102775466734802
-0.07348260260744277,0.06774122432821864
-0.07523410323849986,0.06343409340313125
-0.0897225234777985,0.07404074264800484
-0.09363022852430242,0.08841975607143598
-0.07990449905672298,0.08656651611382118
-0.08076770410470366,0.0833229508537369
-0.09410077137315279,0.09309202371722222
-0.08902918552869146,0.08374812272868318
-0.0780286438834682,0.05873168374657939
-0.09311236094907865,0.04089261895230441
-0.08562713242377008,0.04958732410247092
-0.1098483991167429,0.10585081142737529
-0.14854494770329657,0.1506206358177612
-0.15852042322738247,0.1755742010293131
-0.1370215351513835,0.16613519245203962
-0.11989649736400959,0.13057327638589772
-0.11628975292887939,0.11849747958982057
-0.0997301935440473,0.10012742830712607
-0.10610093164738726,0.1055295147724642
-0.13831366735950062,0.15515939278481772
-0.17153037866408294,0.1998728447850484
-0.13430261010331213,0.14937597562121552
0.12060223004040727,-0.11783299901602518
0.15611388360480272,-0.16722093035205354
0.13090307589266462,-0.16601653712507713
0.04658712577557775,-0.08757295043096829
0.047768362839427446,-0.06510241580201921
0.1596904017652525,-0.1588214025889706
0.19201831740710146,-0.18211712066376887
0.1995795069483673,-0.19858743458956757
0.18983418203867505,-0.18981909903019745
0.15503043533755423,-0.15470465020692867
0.09472172381007748,-0.09452533074975286
0.06287508388920268,-0.04767871860470038
0.02992856163067409,-0.011798461939857705
0.014224554461286872,-0.0062300042343264635
0.05190596595176068,-0.037392629739797886
0.05715094845896141,-0.04732995151977619
0.0708536389581005,-0.04582616864157456
0.08164881891619889,-0.06301377514524335
0.09125303748637918,-0.07413714659851615
0.12332775031238422,-0.08890539703193814
0.1546227829078944,-0.11861206367009089
0.15858436548477547,-0.13579294168734327
0.12289558477200664,-0.1201224084159711
0.10898724636799641,-0.10358769698006529
0.11312375307181133,-0.11063338830555328
0.10568588551626176,-0.10385082122494195
0.09216026066506897,-0.08927687517901642
0.05062792242589924,-0.04396964786230194
0.06406364326420584,-0.03242879072630386
0.06568260071073517,-0.023908231560070867
0.056575743960875495,-0.028597685298575155
0.029796730638032197,-0.0056476092721002066
0.005616179182915258,0.03168182814721873
-0.030095391387098422,0.05215751724139076
-0.02070624182704675,0.055972673701710926
0.010610804686333172,0.04446516648766556
-0.03541555797219631,0.043600422547900586
-0.08711526604103761,0.06421042462147916
-0.11726652504571775,0.09922475130947275
-0.10344942380148828,0.09642811979566393
-0.08348390762260857,0.07929702551920481
-0.07180831939669985,0.0729747569183754
-0.059035188785953374,0.07885489020032055
-0.035071829581258984,0.06636211062053049
-0.035367118857933644,0.04600627306796526
-0.061550544352056785,0.06106881632685196
-0.08549891156201295,0.0765445022445167
-0.09656576127615997,0.06696620595807687
-0.11941720578482917,0.04336027460406412
-0.09813842923779216,0.03386073101260843
-0.09471571792962624,0.07502044018422493
-0.1193812347487168,0.10938902718174418
-0.14000511955134898,0.14046379551267704
-0.1267852775688911,0.13730198604924404
-0.1274244468924301,0.12421758070501826
-0.13836053991376857,0.13133643681386753
-0.13757596491366564,0.1282130757917274
-0.15978636340251876,0.14812723497119035
-0.20089956402295736,0.20416340718806625
-0.2146822066954524,0.2242605788637155
-0.1582380210678526,0.1557883451621656
0.05686376349073824,-0.07030501377537007
0.04640482216149111,-0.0918588896466459
-0.0010367066085316123,-0.04768692982441425
0.014218491791065699,-0.029814547452694587
0.1113701971686859,-0.10960267103392081
0.12646448962340082,-0.11663793258267921
0.12638961999279813,-0.11943084149478927
0.12141340950324873,-0.11440720518951207
0.10335991924173848,-0.08893312694523378
0.054614974837214,-0.024278445664807344
0.02446112407710491,0.026820494559724083
-0.006782312848581581,0.06767966365455118
-0.012679288410149897,0.07361486036805391
0.05074510293087172,0.0198328757534749
0.09347215906529706,-0.03239430192602427
0.11331786218347364,-0.03891730889496989
0.11374423895271736,-0.05173567086938417
0.11882354924966956,-0.06788989438976864
0.16138161251440153,-0.08431379494759222
0.19539479659517464,-0.12085684640356183
0.2133862914716893,-0.17162215803924225
0.19507391364221194,-0.18448033111887133
0.19630152097232903,-0.1877040536427724
0.18529372404380606,-0.18331515933197773
0.1586888466674674,-0.166002115269839
0.139173657213254,-0.14698508748718594
0.09945307639807406,-0.10467509511990188
0.10367459931312893,-0.0881151789004361
0.09887190303548446,-0.06690068541320973
0.08512903816307332,-0.05368767836966365
0.04521424622479231,-0.0189730314869035
-0.003111096558363495,0.03428198583348807
-0.04120074545933146,0.04914313180372297
-0.031137086388746016,0.038399731501371936
0.004075333502842643,0.017771626814563707
-0.03741840764021123,0.02346768199248661
-0.08695436817033847,0.04915683703423829
-0.12784665730365388,0.10079544067623894
-0.13356178171434296,0.12591037605897892
-0.11288668268261698,0.11870164971489178
-0.08133454469806878,0.09920555402027412
-0.05076236397328823,0.09061252452751867
-0.02139868210804982,0.07089464239419746
-0.016838962927136797,0.04363505951896396
-0.03664855058379066,0.051648274423924695
-0.06603558514638685,0.06849656904270945
-0.09068116243123399,0.0651879394811293
-0.11628378593125005,0.02903114308123461
-0.09038209930191318,0.0052623258439950665
-0.08111015108779625,0.04652696110052551
-0.10945507498267676,0.08307691782977561
-0.13980198527636142,0.1165855809872779
-0.13252013842607502,0.12118534369507321
-0.1433041410400829,0.12642470641627812
-0.14115984345410554,0.1212968821510794
-0.12712985498214271,0.10372656536838362
-0.15396245995937657,0.12542689650278294
-0.2101914512284673,0.2012295154389636
-0.22319625049278208,0.23030501178183135
-0.15380401409372607,0.15637534531651992
-0.01836963033516642,-0.009601438945657959
-0.04406026973300048,0.012328629204558628
-0.007339693649110799,0.010066470243302506
0.08727270326091055,-0.07374524622016668
0.1072865123031288,-0.09230112579629901
0.10819683857660668,-0.0945984644719557
0.09865534286899269,-0.07561242311149122
0.08169270772767181,-0.04648868383272915
0.026376447442142348,0.03241768121097685
-0.03411638945171455,0.12314239224793755
-0.09988045510750058,0.1999713575789887
-0.10774270824385751,0.2207107393406233
-0.032872422672818126,0.15418915692037993
0.04812172209933725,0.05856913945338317
0.08593564819107147,0.018951968868427496
0.10235050859465417,-0.019893481362154797
0.12513454825790557,-0.05958756832583008
0.18831534000057143,-0.08908170003706575
0.23887925295413906,-0.12943977758553404
0.2543942222388379,-0.18546768692743484
0.23157530116059014,-0.21307112146851373
0.22689831925167955,-0.22317201911952833
0.20612165533156565,-0.2123362146032284
0.15877723536597754,-0.18107968079235637
0.12740570469824541,-0.1499723225170835
0.08948913740710374,-0.10062069839403176
0.08369544361908496,-0.07126398505295412
0.07072919743455583,-0.04418213139331498
0.04803549055230252,-0.024578317144169526
-0.008415872226604636,0.01150371999152617
-0.07589933272208191,0.06921096107603111
-0.1034088607340942,0.08372563066691649
-0.08202190342977649,0.07086289528506298
-0.04771911529656861,0.05211395527237961
-0.07938397617738532,0.056288332138479696
-0.11068246945273214,0.07962851188068523
-0.14542072046977345,0.1318143989720262
-0.1551774422049376,0.1642416001034224
-0.1403864532900019,0.1609555206895976
-0.10404299380696197,0.13153563582454134
-0.07204918546113229,0.11794545767291958
-0.06366552131874734,0.11100181784690671
-0.08300317614749195,0.10923946813338645
-0.09498699140173061,0.11586412980303243
-0.0895106704805318,0.10438971335386599
-0.0968900977087187,0.0869997876761493
-0.12532149221096686,0.047170229568847186
-0.10776410409564334,0.025133221475185097
-0.10745757050021652,0.07567803946105703
-0.15242169321845092,0.12167877046815144
-0.19188812681407227,0.15811404331514795
-0.17616897035129658,0.1647992470286807
-0.17752569872373017,0.16300450502441735
-0.1492896360016456,0.12575217206538877
-0.10660989329303242,0.08243239630380222
-0.10688017230051733,0.08178615286642557
-0.146425707655481,0.15838090883437894
-0.16037101733349704,0.1964003769625019
-0.09719462375035659,0.1295130668432551
-0.0009612293745307476,-0.004081835324284966
0.0197037839636819,-0.011734819468133803
0.06604027524574513,-0.06734676983503148
0.07918449035200296,-0.09691451060193079
0.08546131805447674,-0.10900306862839962
0.08179107425515311,-0.09815150233318172
0.06275676084922571,-0.06712639434963746
0.0019425564579027693,0.02832745906272849
-0.06284508907274898,0.12592933924532543
-0.13084317158074885,0.21448976716349039
-0.14042673835851033,0.24171729629397185
-0.09647980070309735,0.18921847014628812
-0.031001238529472154,0.09191569777190961
0.011123358889351051,0.03284484039099378
0.0536423137505873,-0.029941009635046936
0.10235498806137679,-0.08340365634257318
0.1831869999561268,-0.13115506377209238
0.2615030436640709,-0.18137571607216058
0.27859913234977174,-0.22951717771908312
0.2511476532854204,-0.25213617318514875
0.24145423981750314,-0.2587755484776897
0.23596714186570228,-0.25211464355425456
0.19658935821044488,-0.22162753480886638
0.153894745143033,-0.17133517208609902
0.1007705879703949,-0.09085189538900734
0.06904516969522964,-0.02827189524140869
0.03503191111992962,0.016272266077146824
-0.007956255051321054,0.05409577225088211
-0.07918607975975617,0.09330573905389936
-0.15114851197213322,0.14433817162391793
-0.16222787107868553,0.15677037119337014
-0.12946125595836572,0.14105589845739816
-0.10714082247896374,0.12762332825291375
-0.13066425419185623,0.12551538828922412
-0.14677858053073073,0.1336646916207387
-0.17075482706228848,0.16870778831871733
-0.1746751965717246,0.18876761044583817
-0.15726416419416311,0.1746750586002531
-0.11468553015322186,0.13344164079174065
-0.08432688649212638,0.11436055342238433
-0.10337309433279063,0.1268700660952518
-0.1453145202267685,0.1508562407167412
-0.14265245825021933,0.15367205347269597
-0.09767274019942984,0.11151961043820588
-0.07657127113446366,0.07528546920623352
-0.08905978576474344,0.032171590242247916
-0.07146524528063482,0.01700452193387958
-0.06514077659440498,0.05630208248319474
-0.11216938997542172,0.10077463875994096
-0.1552065619223638,0.14028003942413403
-0.14995121083308321,0.16222595419426056
-0.171139994166489,0.1752496357704028
-0.1588949567508316,0.15141580927320542
-0.11808254410738764,0.10663571727806415
-0.07816011916902002,0.06211240046682007
-0.06364649507636483,0.0765124816624693
-0.06987572194742364,0.09845188590858148
-0.004350362853384304,0.020899680820115563
0.021884433945009996,-0.0224509879677931
0.018960288064419906,-0.040134517044811524
0.0040177167677241665,-0.04674393661628007
0.007973319186521874,-0.05471173756608459
0.016898197840277393,-0.06690881836727594
0.026946649387568883,-0.056074424244668006
0.027457195460308625,0.0014098175128429875
0.0015960618102029405,0.05527411384397698
-0.031634444118985396,0.10864507566166626
-0.05037169342480293,0.1350422614245586
-0.07147571396422209,0.12411458289066381
-0.07353370569594776,0.06489414263362864
-0.05973763587835952,0.037697048163823244
-0.018733989534678072,7.91745787150043e-05
0.0320454441234546,-0.029157778972539287
0.09676222344762082,-0.07790131342680073
0.17708099631138335,-0.12755887765708968
0.18496510381011208,-0.1407491551904387
0.14380652965294952,-0.13209228811156956
0.13691029191494203,-0.15276742774382357
0.16820873921098667,-0.17859783508157565
0.17869551052930704,-0.18888499102521616
0.14377054219067292,-0.14849545748122855
0.0881819462331776,-0.0643547954099567
0.05596977535343383,-0.012944564277384121
0.027951721527824047,0.023958877915177423
-0.014035753070370811,0.06887552612228809
-0.07197300308175336,0.10263413227899887
-0.12760033947798108,0.13078027235228157
-0.13151282163853428,0.14145857532478223
-0.10058758151726671,0.12914471825912505
-0.10745421412420302,0.12337639871622863
-0.13184566139442033,0.12269785391185514
-0.13991207070756878,0.12386122528463064
-0.1486483731883443,0.13757736937641843
-0.1386228007320672,0.13719434385764087
-0.11297023127714448,0.11060625138937247
-0.06008380521529469,0.06005005716237599
-0.022132571636165554,0.036945903046779055
-0.05034240665056633,0.06089593424559109
-0.08596906519285527,0.08315103485375377
-0.06504527689811737,0.06439469678708853
-0.00810538536355171,0.011484442750975599
0.00937036401638719,-0.016466537765004813
-0.0032468316700723365,-0.039135122770194014
0.0009768238820387215,-0.03389971571955712
0.013401701863466842,-0.014003344869431625
-0.022327595401862077,0.015191978336756146
-0.06196252407568103,0.0501476955457052
-0.09097317398544869,0.09477676008069863
-0.1638540869064655,0.15765277260003735
-0.19847472494092966,0.19556132006755458
-0.1842236811604357,0.18302279632008486
-0.1133345378765453,0.11123522899592006
-0.035096373582364754,0.04657635856466185
-0.009280229038105839,0.024329622869766483
0.07312511542614923,-0.07365732756215364
-0.0015017100615446477,-0.0077744060409145055
0.00988982025590246,-0.024036524687761796
0.030041667225553015,-0.03787794426022684
0.04171024304946336,-0.039589738901149474
0.05795446894550926,-0.03177079274360217
0.09472681234425265,-0.03218105805798843
0.09047424787412044,-0.03378592790001027
0.0708621324254342,-0.010701655015841045
0.0531845596937328,0.010909658259073848
-0.0009817321540650306,0.032225147500846235
-0.04660129945334371,0.02106483162344954
-0.07018722123167735,0.06518064711885442
-0.07401320778451445,0.09198197470350364
-0.053570896785991536,0.08307624607684312
-0.03135657454053853,0.04815240536238863
0.02757176594893503,0.022524549164832833
0.03662677010445118,0.036769123319641966
0.006554439488140676,0.051417585182391805
0.014910749012310612,0.008285288719563674
0.07007349498599466,-0.04893251792840126
0.11663676663474293,-0.1020723069133019
0.10736300345811198,-0.10702350066283473
0.09785608343854443,-0.09217985183701127
0.09777259093901057,-0.09484389071781738
0.0811751132825609,-0.08187032174415215
0.034134982252118806,-0.02334703503108735
-0.02288521506881008,0.021668142658245723
-0.07937270709416258,0.04450006204752106
-0.09311694985330031,0.07149415454993471
-0.08350611953776749,0.0804806553341234
-0.09479073576472508,0.07866427553610764
-0.10157457242355508,0.0755537530485296
-0.09493430215186374,0.07443860452596306
-0.09853307871728711,0.08062240032528327
-0.08786860995633164,0.06592588996118495
-0.0495100930318122,0.026795783360259794
0.00977909427230448,-0.018468000214653002
0.05486049954622115,-0.04154194329114362
0.0459078835491009,-0.03256934569155672
0.04336596453272973,-0.03156044403886438
0.06585127483524175,-0.057821061344974986
0.10662395287851162,-0.0915992116828516
0.11473421720135635,-0.10027912809472797
0.11574584613309859,-0.11220562735866808
0.1163876269885581,-0.1129798241320908
0.1296505286475928,-0.11728362950696591
0.09349905815362017,-0.088207222112079
0.03733178366987076,-0.033179967318912124
-0.02809347841301656,0.03036844265663477
-0.12093589304481907,0.11240475664296909
-0.17283597277710944,0.17653799044171226
-0.16261249263624913,0.17131982696887013
-0.06275398862605437,0.07688872327779216
0.06213969243610045,-0.03959055889486404
0.11688263482547138,-0.0957248697769853
0.17269053209301014,-0.1677993660316046
0.05613083148177145,-0.05553750403537572
0.10143949535337515,-0.09816871039148362
0.11145440193533857,-0.08894532833410296
0.1263068730325262,-0.08422112582887481
0.15841833492913973,-0.1061939791240902
0.16487888589695426,-0.1289246851995376
0.1407769166836988,-0.10583158633536321
0.10784395893005752,-0.07466654371939108
0.029386801122649943,-0.028059256042293965
-0.05125705503537103,0.0045047438733360895
-0.09302930787250815,0.08057847617162332
-0.121636378018596,0.13144790402706735
-0.1135824203418641,0.13482082899298725
-0.10659194354783855,0.1184294615681969
-0.05936048529112849,0.11290319221482338
-0.047086027340962136,0.1268940309779697
-0.06857663033486672,0.12900986602370515
-0.059052712297974694,0.0880959881299147
-0.006705368434990824,0.03300486805377971
0.05415237907310101,-0.03642180541534108
0.06499969699540337,-0.06032445856612956
0.08367208006239102,-0.07953633675769414
0.09551946741704877,-0.09546553338139956
0.07333447647139141,-0.09172729685514111
0.030592977060501222,-0.04222123237616264
0.010421976366636325,-0.030932129810530958
0.005015732349882148,-0.050970822705515006
0.0067397639394128125,-0.033484635597725805
0.014750204141848865,-0.02524713836662164
0.02441532210706334,-0.03479227540139669
0.030232238097903923,-0.04682494243888857
0.044178218928509205,-0.054040498108833414
0.03213086491721939,-0.04373112780567301
0.027338225431992463,-0.056353260986388626
0.06323006698064144,-0.09910621422826422
0.11717908088489892,-0.1377816483569405
0.1599732473771187,-0.15565173456900355
0.172017630802979,-0.16683190260670608
0.19988993249615042,-0.18629906275593155
0.20887463924692287,-0.19969773306203098
0.20990585584407642,-0.199285070485536
0.19177556759296752,-0.18114159154870108
0.19156188489902282,-0.18458806998034377
0.19446401331108226,-0.1902758049515032
0.21364219878492752,-0.20286829626456607
0.18698453434011233,-0.17628576300418775
0.13036213303252997,-0.11187218537043758
0.06642897630442968,-0.05488615565994105
-0.005946977895883734,0.0022902172042817553
-0.06005361999752592,0.06773385474770036
-0.06561659831178472,0.07620095820667824
0.01877927942032486,-0.006637259585061658
0.13163989923024724,-0.11509538018197184
0.18611163209671353,-0.17019974464682738
0.1929060500753351,-0.1838590966702964
0.07811383486149104,-0.07436011933363684
0.11692001652031103,-0.09701999978033538
0.16197152090829714,-0.1294005883305045
0.2225603009634894,-0.1890459298692343
0.26868168284762206,-0.2524970252240927
0.23895532774802244,-0.2227505345942289
0.17441129175827405,-0.16196013708360157
0.06121475105623262,-0.07695085204021175
-0.05882363975796643,0.00303203153232591
-0.11112854373088481,0.08343958621816429
-0.15576254718176552,0.1375690657569866
-0.15738268921020182,0.14207026827190278
-0.13700576830068395,0.12661581299349417
-0.06925164868765121,0.1034094019675327
-0.032122009659990396,0.09868819805179069
-0.04642643979667921,0.09190160364226568
-0.05740596835804687,0.07771828882606104
-0.025656743572644136,0.04388308915728087
0.03547505357873523,-0.02631480466945793
0.05202578612683181,-0.049119330848083675
0.06157786706015869,-0.06311498984421599
0.04828977942261753,-0.05750705411902127
0.017940602897837638,-0.041717703610432935
-0.006888166696917608,-0.007580056418826864
0.015592001059304226,-0.0345129284679791
0.06394516256094696,-0.10025283434305504
0.07841220783343446,-0.10762571368794778
0.07851166557613609,-0.1034372586942394
0.0898373583732481,-0.10460092543538696
0.09908316011301187,-0.10177905630140682
0.1137633785464213,-0.1026044188767996
0.10087996877165599,-0.09479235770940432
0.08545450399651355,-0.10672397795697497
0.118312584681677,-0.15879914770302478
0.1745336412564979,-0.20868931631825888
0.22163267096746267,-0.23825638840298635
0.2502500866305668,-0.26887190825081553
0.29096416381781853,-0.2909863933335627
0.28875064067228345,-0.281059663980161
0.2520095066181859,-0.2455152824211534
0.21052823862780787,-0.20660321404202858
0.2208464373620246,-0.21265258689743
0.24944692100469246,-0.24205156390089347
0.2849149511993953,-0.27215443510605913
0.2686710988850163,-0.254825915853714
0.20754932802025283,-0.18181412088973545
0.13479973850483756,-0.12188486414015128
0.0703531104035215,-0.07608734356642154
0.009038776030862006,-0.0017366532504453774
-0.019499319744710742,0.031081410778013612
0.03816692120383537,-0.02504895491492353
0.10569070842524124,-0.09229276564299249
0.11428136420026114,-0.10972380284423618
0.06871261626988807,-0.06890061446998344
0.06336092799566517,-0.055141543654905534
0.12132149792976976,-0.10086575475171244
0.17996335711192357,-0.16504441361421684
0.24613477701689046,-0.25187376525450095
0.2435178966370796,-0.24528361946422403
0.19750253305740284,-0.20189660551935779
0.10863283978139571,-0.12401635074727811
-0.004760777771758262,-0.03540893582614239
-0.05817579195687847,0.05044800757318276
-0.11971800846221764,0.11794189775633884
-0.15144898720495323,0.12518553864895432
-0.14610448180374658,0.12013540131499201
-0.08657164092695058,0.09478051296990864
-0.03827477106909706,0.08330969623026553
-0.03490227065446273,0.06254546247233957
-0.05384542257979025,0.05876129050927295
-0.049596480136176124,0.05456984153539976
0.0007371875099384528,-0.0001178240709981404
0.032946610108196384,-0.031408755709358055
0.05427477906060427,-0.05923277062777321
0.04185052952198917,-0.057530902372113585
0.01655854565951151,-0.038877522640573564
0.00023467819018095637,-0.011154237477371959
0.04133958614555,-0.051753117804888754
0.11060003616164855,-0.1317260769632679
0.12732283830178448,-0.1518159414859451
0.10996190474377614,-0.14329527588881916
0.10281178189625782,-0.1286706633448232
0.09513303053888081,-0.10225590551185676
0.09697529033551831,-0.08920295151283356
0.08616131200027516,-0.08249047506907606
0.07042198300860368,-0.08965670784663873
0.10583469972360615,-0.14491786072383264
0.1657283374825051,-0.20196665782839354
0.21167100845439768,-0.24114952310417886
0.24814395535589864,-0.2848252818992189
0.29321891178079024,-0.30934723299723144
0.28750853524948183,-0.28712491943371055
0.23430155997765603,-0.23375438725260494
0.18345540622384263,-0.1843597181734726
0.1954036152755697,-0.18529820546082024
0.22847295550030938,-0.22160803067231188
0.2625172742024182,-0.2536045553422249
0.2551562622167647,-0.24654773614686037
0.2094622839561215,-0.1888002729687038
0.14972020517082574,-0.14154900728009803
0.10239263957653524,-0.11039417180324562
0.05017758080429775,-0.04874364612407271
0.008897208485440566,-0.0075990068748254536
0.032261225903828475,-0.032674364096079975
0.05946730365369782,-0.05850061346728101
0.04492322439185861,-0.05318294928431305
-0.010882668191738588,0.0016206669739475266
0.04416024116479611,-0.029667718417864086
0.0892095126160739,-0.07986112943560486
0.15390570999009145,-0.16061979404693294
0.17354180416739584,-0.15430960993647508
0.17657279960569475,-0.12747336370977913
0.12132994137203285,-0.06129858710570371
0.015370026693045546,0.02531122227519189
-0.029924944427657862,0.10557513444866787
-0.08511444649382693,0.1689925494154324
-0.13830954873689352,0.17115851733414877
-0.16843718756655532,0.1788246116658525
-0.13747103371186684,0.16269714675601854
-0.0990927698429396,0.16184119592054141
-0.08754662228537045,0.14872040694625013
-0.09766260742118259,0.13657992280311065
-0.09306664528946496,0.12454377627844314
-0.0432328689372225,0.06432514943933995
0.006611441954955138,0.015426199692653186
0.04900548905242455,-0.03348342321326839
0.05523306992463317,-0.05448687597972021
0.0442634299440815,-0.04984332383026838
0.038262826170245956,-0.03373960899376477
0.08316937345038082,-0.07776911149287964
0.13270358597420537,-0.14810627051061923
0.13769273114396055,-0.16685768508875093
0.10895237876705866,-0.1536505366132655
0.08445280928278878,-0.12817679865713355
0.05993566636589559,-0.08510723180335053
0.05675829212657873,-0.05936470227463818
0.05673204163476708,-0.06079196232058713
0.053436033316007964,-0.07676456484342768
0.09296455970770182,-0.13205407914417894
0.14628336927545743,-0.1840105554261459
0.18042451782536972,-0.21341130675339318
0.20339114755496143,-0.2441234597935231
0.23356324013809515,-0.2576429088570768
0.2193691542350032,-0.2330651690813311
0.17549266205308062,-0.1895509046292512
0.12894766088937312,-0.14833868949619
0.1299111338486409,-0.14374514698726887
0.15059492373353894,-0.16902546226300927
0.16647185613517101,-0.18462088927687342
0.15824731455473542,-0.17768449025900182
0.12883866159692292,-0.14059105302144412
0.088032530790189,-0.10632522186317311
0.0690168874672574,-0.09674088386496824
0.052679180644043866,-0.06914303867485044
0.025426855485404146,-0.04380443244598527
0.028399798408741267,-0.05303293658140289
0.027517814799206813,-0.048272764711781754
0.006881660361747588,-0.037271537869445745
-0.036509559304819514,0.00598215100545528
0.05942868616376895,-0.06393865122346987
0.1212956058157949,-0.14321031502021442
0.12526179436783058,-0.12139723860650337
0.13957375428893026,-0.08763019624674234
0.1100512716770192,-0.020929621413737443
0.03636471076012404,0.059886718224883145
0.018651813517105847,0.12079838766704226
-0.014884920273831287,0.16555525123763234
-0.07585632025409872,0.1591069385860598
-0.1351972180467333,0.17438406020659783
-0.13100224839261487,0.16883430114976597
-0.115271673051793,0.1882147780316107
-0.12240866305350653,0.19649492585142495
-0.13159565561457923,0.188371983522875
-0.10780925792374949,0.1644079465495458
-0.04333258511157834,0.09369430367420652
0.02005024560737756,0.03592286295831462
0.07776068968460886,-0.029584856016698413
0.09438321682365378,-0.07220537073529154
0.09044404560928354,-0.08258783880979798
0.08877595710261346,-0.076849038282883
0.12308471718044717,-0.12174134176009568
0.14109573596228822,-0.1790671972908156
0.12355787230071351,-0.1849326564792593
0.08174101048001009,-0.16502099153728766
0.03642955684276489,-0.12310415427470268
-0.000938014609079045,-0.0626120687890013
-0.015043799668001198,-0.011917318536872092
-0.015590069522525465,-0.007721699295817282
-0.016725684361685377,-0.02829652965755524
0.01786230330618315,-0.07758938785648725
0.05848973585599963,-0.11634027139192915
0.08002127431381606,-0.1275871272902619
0.08246449897374719,-0.13607437683668572
0.09076204027221838,-0.1291602638767622
0.06870548061452375,-0.09857936305202586
0.04969497503166277,-0.07646061891354411
0.026805159637500263,-0.06052814072983751
0.031725135447318635,-0.06797114341313162
0.04854983836158476,-0.09253481576067753
0.05106242976758743,-0.09778197485139747
0.04505298876636976,-0.08732397463337355
0.035687857361217296,-0.06370305414337885
0.008784216492944419,-0.03655530948424776
-0.0014423082986387836,-0.03352626407153281
-0.008499995577652741,-0.01843609940815616
-0.02120796824677193,-0.011581818007272454
-0.028639534971423315,-0.02003370713936293
-0.03971589980933757,-0.0055116452092694584
-0.04088962615589534,-0.019709624037357
-0.046741721741627926,-0.007255124425904973
0.07087686796715587,-0.09258569956101126
0.06803760939167869,-0.09730265002772714
0.07536622848336288,-0.09097150592791897
0.05237715308262797,-0.04195781872585186
-0.0036292661106847868,0.036427731691559384
-0.007330102815907069,0.08451607411970832
-0.02460416022697179,0.1171345779090943
-0.07968289702606561,0.11122275510682315
-0.13771260537163854,0.12891075245255534
-0.14081727816833292,0.1256408610015537
-0.13211213517901452,0.14743407679513534
-0.13497590710359128,0.15317815851935898
-0.12124501224952001,0.13551645502996204
-0.07553196416635868,0.10250639318688493
-0.0008888630464742864,0.03212685741360105
0.07358836983166334,-0.028159330940432853
0.1413240670405468,-0.1019968364433234
0.15263671600829398,-0.14495217943780092
0.14445568525810376,-0.15531244777725733
0.1470864865914867,-0.1533838984144403
0.17185801014684615,-0.1892701903214039
0.17525577402508466,-0.2262978093597521
0.1439343236836881,-0.20908234642914106
0.10126472599884484,-0.17654602004954476
0.03921673514846922,-0.10982507451579308
-0.01611196420082617,-0.0266736762527456
-0.05649392341257904,0.05449179489090994
-0.07799634951146617,0.07930608572188133
-0.088406079006893,0.06634293162033685
-0.061643264301710125,0.022575400132508215
-0.02817549451355866,-0.01215675672845747
-0.014880427343610376,-0.017816101258349346
-0.02320661165893808,-0.014348652577017666
-0.026176804652484884,0.004249193887577895
-0.04703815150165905,0.04074447539917042
-0.05605904145671686,0.06170077993011728
-0.06362349765401017,0.06676485749971686
-0.034192850813129866,0.03430516082773211
0.012472754893058054,-0.00796898567640892
0.02143272368008777,-0.01854037985989771
0.020577429472986464,-0.01871371106483484
0.021862888010382192,-0.013131359553979816
0.007400160764770736,-0.0012426189543285893
-0.007776319691547601,-0.002197225285925919
