dorsal_ventral,ventral_dorsal
0.13836349904643017,-0.1383634990464302
0.14664939853354036,-0.1466493985335403
0.15677493668824308,-0.1567749366882431
0.19267112836758363,-0.19267112836758363
0.23826520402277462,-0.23826520402277457
0.27060696691957864,-0.2706069669195787
0.3017617896374888,-0.3017617896374888
0.3106071786933555,-0.3106071786933555
-0.052860589096206057,0.052860589096206057
0.0037236220446338897,-0.003723622044633834
0.13897944772055393,-0.13897944772055393
0.20102052210245733,-0.2010205221024573
0.22815388735445366,-0.22815388735445363
0.18075578817621246,-0.18075578817621246
0.12676635641728864,-0.12676635641728864
0.11324847163170122,-0.11324847163170122
0.13664824290536892,-0.13664824290536887
0.16935566788219103,-0.16935566788219103
0.1293426499184028,-0.12934264991840277
0.034414001977484635,-0.034414001977484635
0.012822631165254575,-0.012822631165254589
-0.0329727381675542,0.0329727381675542
-0.08423152861480707,0.08423152861480707
-0.1570351624808329,0.1570351624808329
-0.2059116662473913,0.2059116662473913
-0.1910763781358016,0.19107637813580164
-0.16956947572419762,0.16956947572419762
-0.07035877325865014,0.07035877325865014
0.08712045053333628,-0.08712045053333627
0.11466886140301369,-0.11466886140301367
0.10032290630339513,-0.10032290630339513
0.10295908550743396,-0.10295908550743393
0.1081991624606398,-0.1081991624606398
0.0965351150986763,-0.0965351150986763
0.09607521121455043,-0.09607521121455043
0.11139165340592619,-0.11139165340592619
0.1275452329203475,-0.1275452329203475
0.16035776183610154,-0.16035776183610156
0.17138953227197623,-0.17138953227197623
0.16999877386759624,-0.16999877386759626
0.14452237727318248,-0.14452237727318248
0.11041767083561782,-0.11041767083561782
0.09100973337686077,-0.09100973337686077
0.07835924168731538,-0.07835924168731538
0.07257188248416867,-0.07257188248416868
0.06566724602091864,-0.06566724602091864
0.037114260833871794,-0.037114260833871794
0.021685157502256122,-0.021685157502256136
0.017698862794513923,-0.017698862794513923
0.007133529133009062,-0.0071335291330090755
-0.00574920117170874,0.00574920117170874
-0.011733153941775376,0.011733153941775404
-0.003983522756306257,0.003983522756306257
0.023435721464858367,-0.02343572146485834
0.06903756028814242,-0.06903756028814242
0.10671038333925015,-0.10671038333925012
0.15951328069688564,-0.15951328069688564
0.05787864310646462,-0.05787864310646473
0.1948426264335481,-0.19484262643354816
0.2778674963970353,-0.27786749639703523
0.33029793657449624,-0.33029793657449624
0.29973390388506094,-0.29973390388506105
0.255890210239661,-0.255890210239661
0.24044323750768723,-0.24044323750768723
0.25333715271724877,-0.25333715271724877
0.27345209809330984,-0.27345209809330984
0.22654306070260566,-0.22654306070260566
0.11758695935397874,-0.11758695935397877
0.06686173696513548,-0.06686173696513546
0.01907019154193927,-0.019070191541939285
-0.030779638016578292,0.030779638016578292
-0.11186970599247711,0.11186970599247711
-0.2057995301646874,0.20579953016468744
-0.24259602502405855,0.24259602502405864
-0.2548518492488225,0.2548518492488225
-0.16044958865472794,0.16044958865472797
0.02216327353711154,-0.022163273537111547
0.0883439840027016,-0.0883439840027016
0.10682286499831273,-0.10682286499831273
0.11496732894463343,-0.11496732894463342
0.11113401194461658,-0.11113401194461658
0.09121384062973456,-0.09121384062973459
0.09511736526922954,-0.09511736526922954
0.12360036992016812,-0.12360036992016812
0.14872114738946007,-0.14872114738946007
0.18999496684371314,-0.18999496684371314
0.209263183418916,-0.20926318341891598
0.2087413020448551,-0.2087413020448551
0.18580503590998845,-0.18580503590998848
0.15391601000888133,-0.15391601000888133
0.1448251641980209,-0.1448251641980209
0.14714155056050898,-0.14714155056050898
0.14771811895601378,-0.14771811895601378
0.13300601346273105,-0.13300601346273108
0.07688964318023776,-0.07688964318023775
0.02878700456815654,-0.028787004568156582
0.008237104130898926,-0.008237104130898898
-0.010941450771654676,0.010941450771654648
-0.031224679179283066,0.031224679179283066
-0.046127226956330036,0.046127226956330064
-0.057955552769237445,0.05795555276923747
-0.045769400913506536,0.045769400913506564
0.003784707175036761,-0.003784707175036761
0.035746270108472034,-0.035746270108472006
0.10307270558364824,-0.10307270558364824
0.1376120142270113,-0.13761201422701141
0.24596847486749263,-0.24596847486749274
0.33691449101089255,-0.33691449101089266
0.31819506591705676,-0.3181950659170568
0.2724032994331006,-0.2724032994331006
0.2654991372983015,-0.26549913729830144
0.27198134716108446,-0.27198134716108446
0.2632730251595324,-0.2632730251595323
0.2076531105104381,-0.20765311051043817
0.11097039629162682,-0.1109703962916268
0.05789251893644433,-0.0578925189364443
0.020508419730976918,-0.020508419730976904
-0.022078677478933217,0.02207867747893323
-0.09073096608537115,0.09073096608537115
-0.19295740243988213,0.19295740243988213
-0.23193416318698643,0.23193416318698648
-0.24017131013180107,0.24017131013180107
-0.15202783031019088,0.15202783031019096
0.028610152759599584,-0.028610152759599574
0.12339268529107376,-0.12339268529107378
0.16098649884310323,-0.16098649884310323
0.17010679833381082,-0.17010679833381082
0.1547171650290407,-0.1547171650290407
0.12275743725917387,-0.1227574372591739
0.1251999400741887,-0.12519994007418872
0.16900705098588154,-0.1690070509858816
0.20489214978988657,-0.20489214978988657
0.24519927106429854,-0.24519927106429854
0.26728804456996946,-0.26728804456996946
0.25903524893832863,-0.25903524893832863
0.22531013796827049,-0.22531013796827049
0.17750109393903293,-0.17750109393903293
0.1619241733856664,-0.1619241733856664
0.16758332531210268,-0.16758332531210268
0.17240483405488882,-0.17240483405488882
0.15996217138407606,-0.1599621713840761
0.10205268983681666,-0.10205268983681665
0.03539801816577989,-0.03539801816577989
0.0020878090892982176,-0.0020878090892982176
-0.016864023168516012,0.016864023168516012
-0.03163859988765633,0.031638599887656355
-0.04216038506644859,0.042160385066448675
-0.05355422937024945,0.05355422937024948
-0.045402766660253085,0.04540276666025314
-0.005204930393645307,0.0052049303936452795
0.00478074269478912,-0.004780742694789092
0.05590057201383522,-0.05590057201383525
0.1432652981987651,-0.143265298198765
0.2958372177379395,-0.2958372177379393
0.30475813784687517,-0.30475813784687517
0.25168134360337835,-0.25168134360337835
0.24562777029179372,-0.24562777029179367
0.24457342235312293,-0.24457342235312288
0.21522225091059569,-0.21522225091059569
0.1572652703196839,-0.15726527031968385
0.09368780030508203,-0.09368780030508203
0.05300394067961198,-0.05300394067961195
0.019812709728396632,-0.019812709728396632
-0.00032477818929183,0.00032477818929183
-0.044653580321772246,0.044653580321772274
-0.1469470544260978,0.1469470544260978
-0.1812038881507964,0.18120388815079644
-0.16350889275226738,0.1635088927522674
-0.06682946896544628,0.06682946896544631
0.10076010190877752,-0.10076010190877752
0.1983190737719975,-0.1983190737719975
0.23196680517112184,-0.23196680517112184
0.2278665627245421,-0.22786656272454212
0.19851924424661596,-0.19851924424661593
0.15941213088785577,-0.1594121308878558
0.15911724926941662,-0.15911724926941664
0.21184450623908124,-0.21184450623908122
0.25241915748600524,-0.2524191574860052
0.28347811534492234,-0.28347811534492234
0.3039051247237362,-0.3039051247237362
0.28966472360198625,-0.2896647236019862
0.24421175543019727,-0.24421175543019724
0.17746758703894797,-0.17746758703894797
0.1460799463687129,-0.14607994636871288
0.14200764088706164,-0.14200764088706164
0.14632318280430395,-0.14632318280430393
0.142617880104646,-0.142617880104646
0.10186906347564019,-0.10186906347564018
0.0408945339213746,-0.04089453392137461
0.008494754378272282,-0.008494754378272282
-7.613381374016459e-05,7.613381374019235e-05
0.0034240291881380835,-0.0034240291881380835
0.00895690959392606,-0.00895690959392606
0.006958215649535471,-0.006958215649535443
0.008166655653233379,-0.008166655653233323
0.032465361272483007,-0.03246536127248309
0.037892366259549365,-0.03789236625954931
0.07595959567925292,-0.07595959567925292
0.21015032163715347,-0.21015032163715358
0.26788441453321016,-0.26788441453321027
0.22209058334394055,-0.22209058334394055
0.20867868559478903,-0.20867868559478903
0.19245969553277872,-0.19245969553277867
0.14880024235274011,-0.14880024235274011
0.10358712126272468,-0.10358712126272465
0.08694249372104579,-0.08694249372104582
0.07544912330564219,-0.07544912330564219
0.037292418294046004,-0.03729241829404603
0.03148718656784863,-0.0314871865678486
-0.006309849990608213,0.006309849990608213
-0.12029376666514724,0.12029376666514724
-0.16458305889010452,0.16458305889010455
-0.13154977007788737,0.13154977007788737
-0.019949400358569097,0.019949400358569153
0.1374920349383006,-0.13749203493830062
0.20948886243567422,-0.20948886243567424
0.2273833480979178,-0.2273833480979178
0.20685704252935638,-0.20685704252935633
0.16733066059646928,-0.16733066059646928
0.12399033641776402,-0.12399033641776402
0.11284080773010044,-0.11284080773010044
0.15987653958759257,-0.15987653958759257
0.19978715215431067,-0.19978715215431067
0.22798855453654948,-0.22798855453654948
0.250020010134971,-0.250020010134971
0.23655173212725586,-0.23655173212725586
0.19220578559288765,-0.19220578559288765
0.12872336165551562,-0.12872336165551562
0.0997561831532201,-0.09975618315322009
0.09571822148135442,-0.09571822148135442
0.10433626520346305,-0.10433626520346305
0.11079484729421057,-0.11079484729421057
0.08636133469147457,-0.08636133469147457
0.03802679592653363,-0.03802679592653363
0.0055637313476881445,-0.005563731347688117
-0.004342502714153068,0.00434250271415304
0.006394161040627122,-0.006394161040627178
0.018383189427932906,-0.018383189427932933
0.016928307399599885,-0.016928307399599885
0.005728663313498361,-0.00572866331349825
0.017619353200420795,-0.017619353200420962
0.04105743549603169,-0.041057435496031636
0.07867510572414405,-0.07867510572414405
0.10035948623482083,-0.10035948623482083
0.08163540397685165,-0.08163540397685165
0.08559845595672266,-0.08559845595672272
0.0758676135005798,-0.07586761350057974
0.03449950967538945,-0.034499509675389395
0.009969169487184237,-0.009969169487184182
0.021397068282136722,-0.021397068282136805
0.04258356704430283,-0.0425835670443028
0.016435909129886933,-0.016435909129886905
0.014915290578648599,-0.014915290578648654
-0.020647555524387767,0.02064755552438774
-0.11039965856470482,0.1103996585647048
-0.11715017350125342,0.11715017350125337
-0.046262181710139266,0.046262181710139266
0.0724622193148847,-0.07246221931488467
0.1997196076669407,-0.1997196076669407
0.22820282089247038,-0.22820282089247043
0.2216961466034636,-0.2216961466034636
0.18642075885361917,-0.18642075885361914
0.14075239255361638,-0.14075239255361632
0.09382909778512019,-0.09382909778512022
0.06397302272721136,-0.06397302272721138
0.09653308555568771,-0.09653308555568771
0.132718680811852,-0.132718680811852
0.15936034006714697,-0.15936034006714697
0.17891706833181356,-0.17891706833181356
0.16085936990822994,-0.16085936990822997
0.11680734922234651,-0.11680734922234651
0.06206643139253176,-0.06206643139253176
0.04165166109078072,-0.04165166109078072
0.04210637682084975,-0.04210637682084975
0.05495888879337833,-0.05495888879337835
0.06807374120819475,-0.06807374120819475
0.05735632771429952,-0.05735632771429952
0.022819969406494583,-0.02281996940649464
-0.008430603025864597,0.008430603025864597
-0.019850984749888195,0.01985098474988814
-0.00472479127494535,0.00472479127494535
0.013854829019201903,-0.013854829019201959
0.025364024317934275,-0.025364024317934275
0.01846310352420172,-0.018463103524201663
0.01429478846863158,-0.014294788468631636
0.03936048755091148,-0.03936048755091148
0.0533024031893472,-0.0533024031893472
-0.004733464067100401,0.004733464067100401
0.001191861174393516,-0.001191861174393627
-0.011468202583450493,0.011468202583450549
-0.06791815053182759,0.06791815053182765
-0.08704138223147001,0.08704138223147007
-0.06293771439660234,0.06293771439660228
-0.04704115304091963,0.04704115304091966
-0.08206417536078667,0.08206417536078667
-0.10667591574755106,0.10667591574755106
-0.1458835624381391,0.1458835624381391
-0.2100359596992455,0.2100359596992455
-0.19044971457033127,0.19044971457033122
-0.10612104261618738,0.10612104261618738
0.01362747296777897,-0.01362747296777897
0.11393633282513857,-0.11393633282513854
0.11344695493684172,-0.11344695493684175
0.10634435755672307,-0.10634435755672311
0.07497052239808367,-0.07497052239808365
0.03443278867130839,-0.03443278867130839
-0.0012857304263944602,0.001285730426394488
-0.03200738282319572,0.03200738282319572
-0.005345897262164306,0.005345897262164306
0.02842759402334885,-0.02842759402334888
0.05703122428519658,-0.05703122428519661
0.07417661358404579,-0.07417661358404579
0.05788978965633654,-0.05788978965633651
0.030154680788227278,-0.030154680788227306
0.0010864865105824906,-0.0010864865105824906
0.0015484444833600286,-0.0015484444833600286
0.012183005114162176,-0.012183005114162176
0.02316039758361474,-0.02316039758361474
0.02823914845682507,-0.028239148456825097
0.011419355218094007,-0.011419355218094035
-0.022716855745741532,0.022716855745741532
-0.049877167837760444,0.049877167837760444
-0.056648940556131705,0.05664894055613168
-0.045331649740933566,0.04533164974093351
-0.03544001911895822,0.03544001911895822
-0.0305150090923475,0.030515009092347528
-0.04657760595612642,0.04657760595612645
-0.06454051460681895,0.0645405146068189
-0.04969330668498792,0.049693306684987865
-0.034307296366861806,0.034307296366861806
-0.003882694927155206,0.003882694927155206
-0.020450538282400343,0.020450538282400454
-0.07658575532706996,0.07658575532707002
-0.09347226116688684,0.09347226116688684
-0.07568504382995517,0.07568504382995522
-0.08426819553155748,0.08426819553155745
-0.1456548838436598,0.14565488384365985
-0.1911278089078723,0.1911278089078722
-0.220688611767541,0.220688611767541
-0.24900642640093412,0.24900642640093412
-0.19807775195542277,0.19807775195542277
-0.11317343484536559,0.1131734348453656
-0.0002988644677567459,0.0002988644677567598
0.09283213004690213,-0.09283213004690213
0.0795194581601805,-0.07951945816018051
0.06614126813952259,-0.06614126813952258
0.026495894034409773,-0.0264958940344098
-0.011599649296115955,0.011599649296115955
-0.03327768424140895,0.03327768424140895
-0.054912482136022,0.054912482136021956
-0.02449315137261668,0.02449315137261668
0.010283153415623386,-0.010283153415623358
0.04131328818382951,-0.04131328818382954
0.05740859954833899,-0.05740859954833899
0.04635208128996296,-0.04635208128996296
0.03316010597507843,-0.03316010597507843
0.026899969430912912,-0.026899969430912885
0.04499060454588541,-0.04499060454588538
0.06304094181626173,-0.06304094181626177
0.06972504409470968,-0.06972504409470968
0.06261286070947206,-0.06261286070947208
0.03275240404677028,-0.032752404046770295
-0.00507237740608521,0.005072377406085182
-0.028899416894835786,0.028899416894835758
-0.03226950734660461,0.032269507346604595
-0.024640534170126543,0.024640534170126557
-0.023977786170045062,0.023977786170045062
-0.02543769947773525,0.02543769947773525
-0.03670180111660751,0.03670180111660756
-0.04455186238454553,0.044551862384545504
-0.032148865381330716,0.03214886538133066
-0.01747186232581155,0.017471862325811577
-0.006108470073927674,0.00610847007392773
-0.04016973775521998,0.04016973775521998
-0.04173378053115362,0.041733780531153564
-0.0241311940489517,0.02413119404895181
-0.035694169036586065,0.035694169036586065
-0.10603101067950113,0.1060310106795011
-0.1553079281186032,0.15530792811860322
-0.19152164459500093,0.1915216445950009
-0.21490203932783633,0.21490203932783633
-0.1620054765554632,0.1620054765554632
-0.0990583695462536,0.09905836954625358
-0.007866919330730221,0.007866919330730249
0.08959370399537916,-0.08959370399537916
0.08238638618077963,-0.08238638618077963
0.07753555913301674,-0.07753555913301674
0.03880063679542051,-0.038800636795420534
0.007507843171672218,-0.007507843171672246
-0.008995119000969942,0.008995119000969998
-0.03659168778260863,0.036591687782608656
-0.01390739033426086,0.013907390334260833
0.017237347883173743,-0.017237347883173743
0.04599872628006052,-0.04599872628006052
0.05882123581862153,-0.05882123581862153
0.0505301365856011,-0.0505301365856011
0.042290365713192085,-0.04229036571319211
0.04288148228152397,-0.04288148228152397
0.06437093303802699,-0.06437093303802699
0.0802766694063487,-0.08027666940634869
0.0803123576253693,-0.08031235762536933
0.06329658384063694,-0.06329658384063695
0.024827741818939597,-0.024827741818939597
-0.010906489699739758,0.010906489699739758
-0.03426239869732162,0.03426239869732162
-0.04128060038258749,0.04128060038258746
-0.036819646779509,0.03681964677950897
-0.03919172382968558,0.03919172382968558
-0.04071989235330664,0.040719892353306614
-0.04140789600645295,0.04140789600645298
-0.02879096978644355,0.02879096978644352
0.008408497728918718,-0.008408497728918718
0.050883667334753496,-0.050883667334753496
-0.014670379808499834,0.014670379808499834
0.004526986796728305,-0.004526986796728305
0.031109458002950507,-0.031109458002950507
0.020043600954676694,-0.020043600954676694
-0.04348515560089691,0.04348515560089697
-0.07765947976935661,0.07765947976935661
-0.11234723153008608,0.11234723153008608
-0.14298387518620453,0.14298387518620453
-0.11704803195118599,0.11704803195118599
-0.08165447992935154,0.08165447992935154
-0.009497718701684532,0.009497718701684532
0.0937436386659235,-0.09374363866592353
0.09196115779163978,-0.0919611577916398
0.09341757005140688,-0.09341757005140688
0.05600888781818025,-0.05600888781818025
0.02678214440977189,-0.02678214440977192
0.009870937339894442,-0.009870937339894442
-0.021533582518038552,0.021533582518038552
-0.0064048231985418536,0.006404823198541798
0.015988579633348016,-0.015988579633348016
0.03302217118763981,-0.033022171187639754
0.03652533764392446,-0.03652533764392443
0.026085389477268017,-0.026085389477268045
0.015779177785381404,-0.015779177785381432
0.01529609385940675,-0.015296093859406723
0.03692970683935695,-0.036929706839356924
0.05046879113933378,-0.05046879113933378
0.04588647858412023,-0.04588647858412023
0.02390824485385848,-0.02390824485385848
-0.01606160496571346,0.01606160496571346
-0.04454262845799209,0.04454262845799206
-0.06384130714476796,0.06384130714476796
-0.07190767486328523,0.0719076748632852
-0.06674739581650188,0.06674739581650188
-0.06602382819680921,0.06602382819680921
-0.06675711541430271,0.06675711541430271
-0.062426758523128956,0.06242675852312898
-0.03875073718472008,0.03875073718472
0.016648289249709708,-0.01664828924970968
0.08573162951483373,-0.08573162951483368
0.041356779972638535,-0.041356779972638535
0.08885500949716768,-0.08885500949716774
0.06246692756769756,-0.06246692756769759
0.01151664878662545,-0.011516648786625422
-0.002721443749068325,0.002721443749068353
-0.025204821956632373,0.025204821956632345
-0.08059152773004649,0.08059152773004649
-0.1108314190275699,0.11083141902756996
-0.10927717943087512,0.10927717943087514
-0.05911814446345223,0.05911814446345226
0.03292469829802358,-0.03292469829802358
0.01708381266826428,-0.01708381266826428
0.008930074957032602,-0.00893007495703263
-0.02797080636027663,0.0279708063602766
-0.057037396003715074,0.057037396003715046
-0.07040812156713436,0.07040812156713441
-0.08990287881360876,0.08990287881360876
-0.0713253481143625,0.07132534811436245
-0.05476367172008062,0.05476367172008065
-0.04892643026170429,0.04892643026170429
-0.0564283385029867,0.05642833850298673
-0.07269733678682719,0.07269733678682719
-0.09112598707033737,0.0911259870703374
-0.10439328760514874,0.10439328760514874
-0.09163764547109626,0.09163764547109624
-0.08621191918739199,0.08621191918739199
-0.09751942924576873,0.09751942924576873
-0.12279834847171883,0.1227983484717188
-0.15858161862329054,0.15858161862329062
-0.17252943302904744,0.17252943302904744
-0.1793791426762039,0.1793791426762039
-0.1777594880548968,0.17775948805489675
-0.16028740428952834,0.1602874042895284
-0.1459844852555025,0.14598448525550256
-0.14121812217566415,0.1412181221756641
-0.13903640794889469,0.13903640794889474
-0.11566491899404102,0.11566491899404094
-0.057699450189623996,0.057699450189624024
0.02469278887069251,-0.024692788870692484
0.0750391139900548,-0.0750391139900548
0.05507440413841347,-0.05507440413841347
0.016611139671549424,-0.016611139671549396
0.020108261201569916,-0.020108261201569944
0.01654041512084703,-0.01654041512084703
-0.04704220195591763,0.04704220195591763
-0.09687757292716676,0.09687757292716676
-0.10375005311737845,0.10375005311737842
-0.0632127931816949,0.06321279318169501
0.010771007373066438,-0.010771007373066438
-0.005020212951253822,0.00502021295125385
-0.004023488694796046,0.0040234886947960735
-0.026271959329828926,0.026271959329828953
-0.04627589820947439,0.046275898209474337
-0.053763885200445366,0.053763885200445366
-0.06881914735441044,0.06881914735441039
-0.04824262679109581,0.04824262679109578
-0.02981761184265469,0.02981761184265469
-0.02295820063451154,0.02295820063451154
-0.035255391799695,0.03525539179969503
-0.06101814472684858,0.061018144726848605
-0.09725158893411542,0.09725158893411548
-0.14221170149951692,0.1422117014995169
-0.16114820394533091,0.16114820394533091
-0.17878255814983798,0.17878255814983796
-0.20229315296566475,0.20229315296566472
-0.2320929249371547,0.2320929249371547
-0.2651152825500841,0.2651152825500841
-0.26983872210542986,0.26983872210542986
-0.26221899890634814,0.26221899890634814
-0.23778332131862542,0.23778332131862542
-0.1947043518658553,0.19470435186585536
-0.15413527900804366,0.1541352790080436
-0.13248446026647442,0.1324844602664744
-0.12998367973166366,0.1299836797316637
-0.11566942732431568,0.11566942732431562
-0.0725038724831796,0.07250387248317958
0.0026037384312477263,-0.0026037384312477263
-0.015641525456232264,0.01564152545623232
-0.06347817402424555,0.0634781740242456
-0.05648927369852652,0.05648927369852641
-0.04324545779899008,0.04324545779899008
-0.06672289557500838,0.06672289557500838
-0.04427423218915483,0.04427423218915483
-0.015883850244040376,0.01588385024404043
0.015035111032298765,-0.015035111032298737
0.05035080932068001,-0.05035080932068001
0.018210333644398308,-0.018210333644398308
0.011895835026565604,-0.011895835026565632
-0.011935190528396311,0.011935190528396367
-0.029246551566563805,0.029246551566563833
-0.038320181589525715,0.038320181589525715
-0.0586303339310045,0.0586303339310045
-0.03830531290951722,0.03830531290951722
-0.010631023714122667,0.010631023714122612
0.009368321113423395,-0.009368321113423367
0.007176150632791561,-0.007176150632791561
-0.01989165255896233,0.019891652558962303
-0.06878530181246767,0.06878530181246767
-0.134130890270455,0.13413089027045505
-0.18099470914808324,0.18099470914808324
-0.21833968297857018,0.21833968297857018
-0.24743166977474754,0.24743166977474754
-0.27553123727871265,0.2755312372787127
-0.30270863144920185,0.30270863144920185
-0.30171461217915563,0.30171461217915563
-0.28163097397866427,0.28163097397866427
-0.2361211603356121,0.23612116033561203
-0.17393467180605982,0.17393467180605987
-0.11826799206087754,0.1182679920608776
-0.08598983067192748,0.0859898306719275
-0.08418348701000966,0.08418348701000969
-0.08680677386480792,0.08680677386480784
-0.062296182214536144,0.06229618221453617
-0.010829450281872655,0.010829450281872655
-0.060191788609015806,0.060191788609015806
-0.05815927235140267,0.05815927235140267
-0.03625280487625515,0.03625280487625515
-0.02790945160731695,0.02790945160731695
0.03059962273980088,-0.03059962273980088
0.06036437087462587,-0.06036437087462587
0.05267067083172164,-0.05267067083172161
0.0461485391459277,-0.046148539145927675
-0.00309271884248824,0.0030927188424881846
-0.032671771114146986,0.03267177111414704
-0.07033125383961769,0.07033125383961775
-0.09664521731446413,0.09664521731446415
-0.11885637989893183,0.11885637989893189
-0.14840431179748817,0.14840431179748817
-0.13224476536809016,0.13224476536809007
-0.10261984906348914,0.10261984906348912
-0.08031160231570478,0.08031160231570478
-0.07953061821331667,0.07953061821331667
-0.10502653756505981,0.10502653756505981
-0.15944320373364007,0.15944320373364013
-0.23080866701727154,0.23080866701727154
-0.285635337989885,0.285635337989885
-0.3273884292919155,0.3273884292919155
-0.3517476971445875,0.3517476971445875
-0.3729499876625605,0.3729499876625605
-0.3934083705955859,0.3934083705955859
-0.3860593266421489,0.38605932664214904
-0.36084803173172963,0.36084803173172963
-0.3074930301445134,0.30749303014451335
-0.23933733145443487,0.2393373314544348
-0.18334643602440237,0.18334643602440237
-0.14569591006205543,0.14569591006205543
-0.13498742490165122,0.13498742490165128
-0.13969298837658034,0.13969298837658028
-0.09956367257074622,0.09956367257074616
-0.04552027428990407,0.04552027428990407
-0.007522472940227121,0.007522472940227065
0.017447705347466813,-0.017447705347466813
0.033774349172304874,-0.033774349172304874
0.07410397530045942,-0.07410397530045942
0.08406026636536351,-0.08406026636536351
0.043957578597846825,-0.043957578597846825
-0.002501794572741023,0.0025017945727410784
-0.0672245777991011,0.06722457779910107
-0.09326654567381015,0.09326654567381015
-0.11989722172127998,0.11989722172128
-0.14576083815371044,0.1457608381537104
-0.17383404196085214,0.17383404196085214
-0.20458316653555111,0.20458316653555106
-0.1948564944011629,0.19485649440116287
-0.1705697102856998,0.17056971028569978
-0.15813334928262807,0.158133349282628
-0.16767818831470263,0.16767818831470258
-0.19696331638071765,0.1969633163807176
-0.25263798092489453,0.25263798092489453
-0.3241624522580756,0.3241624522580756
-0.3727254698179441,0.3727254698179441
-0.4038010908664058,0.4038010908664058
-0.4155015717103937,0.4155015717103937
-0.42674407899550426,0.42674407899550426
-0.4404834274062566,0.4404834274062567
-0.43101447262100606,0.43101447262100606
-0.41318107026968703,0.41318107026968703
-0.3694466657599806,0.36944666575998053
-0.31005987171516197,0.31005987171516197
-0.2596068119916612,0.2596068119916612
-0.21818359447493219,0.21818359447493219
-0.20071659359786542,0.20071659359786548
-0.20547804576079784,0.20547804576079778
-0.15389250784988795,0.15389250784988792
-0.1032524241740434,0.1032524241740434
0.03831726315643197,-0.03831726315643197
0.06577965082438303,-0.06577965082438303
0.09152193095794725,-0.0915219309579473
0.0872707362839088,-0.08727073628390886
0.02564964611368492,-0.02564964611368492
-0.04962418460138315,0.04962418460138315
-0.12896801521416515,0.12896801521416512
-0.14926716777113752,0.14926716777113747
-0.17322201646098945,0.17322201646098953
-0.2084444240782779,0.2084444240782779
-0.24262269260155703,0.24262269260155708
-0.2639083350203865,0.2639083350203865
-0.24879807097526105,0.24879807097526102
-0.22680336165714646,0.22680336165714654
-0.21961906732790518,0.21961906732790515
-0.23242879619453652,0.23242879619453652
-0.2629603303467728,0.2629603303467728
-0.3170459061749295,0.3170459061749295
-0.3756349126880547,0.3756349126880547
-0.40437643877348384,0.40437643877348384
-0.4180169803382688,0.4180169803382688
-0.4168746344545419,0.4168746344545419
-0.4174481202540844,0.4174481202540844
-0.42106730507110834,0.42106730507110834
-0.4138758572035969,0.4138758572035969
-0.40992942495798423,0.40992942495798423
-0.38559766826666114,0.3855976682666611
-0.3458512997171463,0.3458512997171463
-0.31129980347743985,0.3112998034774398
-0.2749839122908618,0.2749839122908617
-0.25145422757507485,0.2514542275750748
-0.25008551280980884,0.25008551280980873
-0.1995287391903616,0.19952873919036168
-0.1653650389257602,0.1653650389257602
0.017625662794716224,-0.017625662794716224
0.015788314302295325,-0.01578831430229527
0.0033524506327785586,-0.003352450632778503
-0.0391525655039085,0.039152565503908554
-0.09540800909366284,0.09540800909366287
-0.1555998911099771,0.1555998911099771
-0.1589492078165382,0.1589492078165382
-0.1891862504396456,0.18918625043964557
-0.23022974160581092,0.23022974160581092
-0.2570728508768177,0.2570728508768178
-0.26034767926690083,0.26034767926690083
-0.23961665030036045,0.23961665030036045
-0.22115003568415806,0.22115003568415803
-0.21680861498768692,0.21680861498768692
-0.22629236195567598,0.22629236195567598
-0.2497980964680064,0.24979809646800635
-0.29159005478324657,0.2915900547832465
-0.3235339013259213,0.3235339013259213
-0.3281611394236992,0.3281611394236992
-0.326773246439689,0.3267732464396891
-0.31843166032277304,0.318431660322773
-0.3183350993183372,0.31833509931833726
-0.32692720237235834,0.3269272023723584
-0.33133519571961434,0.33133519571961434
-0.34044621223680344,0.34044621223680344
-0.33389505159687166,0.3338950515968716
-0.3144130226581081,0.3144130226581081
-0.29966948046674957,0.29966948046674957
-0.278472273342117,0.278472273342117
-0.25816331945543686,0.25816331945543686
-0.2514754891294687,0.25147548912946865
-0.20844928270005403,0.20844928270005408
-0.1777712057465619,0.17777120574656188
-0.03765940329281425,0.03765940329281425
-0.08290089579682991,0.08290089579682985
-0.12919054895653853,0.12919054895653864
-0.16645926494163643,0.16645926494163643
-0.2026904892136148,0.2026904892136148
-0.19813242852410667,0.19813242852410665
-0.23319705360415227,0.2331970536041523
-0.274951926527444,0.274951926527444
-0.28774234037619,0.2877423403761901
-0.26577534346332155,0.26577534346332155
-0.23310737933668096,0.23310737933668102
-0.20993201258967642,0.20993201258967642
-0.20105751286596416,0.20105751286596416
-0.19484312563494718,0.19484312563494718
-0.19162347816833758,0.19162347816833752
-0.20494981671841997,0.20494981671842
-0.2025056438830446,0.20250564388304457
-0.1906905869338833,0.19069058693388333
-0.1906882451603707,0.1906882451603707
-0.191906513917467,0.19190651391746696
-0.20309995021519855,0.20309995021519855
-0.22171022120350536,0.22171022120350536
-0.23351705593894725,0.23351705593894728
-0.2493434351569943,0.2493434351569943
-0.2585867527765755,0.25858675277657545
-0.2639963180246193,0.2639963180246193
-0.2736452404423941,0.2736452404423941
-0.26814041520458043,0.26814041520458043
-0.2449555710788827,0.24495557107888266
-0.22110329934500694,0.22110329934500683
-0.1782237336151875,0.17822373361518756
